Aging cycle,SOH(%),SOC(%),R_int(%),Frequency(Hz),Zmod(Ohm),Zphz(deg),Zreal(Ohm),Zimg(Ohm),OCV(V)
375,81.84964391111754,50,44.04935382142102,5039.06298828125,0.014217300340533257,13.786399841308594,0.013807712122797966,0.003388024400919676,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,4001.52392578125,0.014044100418686867,10.14115047454834,0.013824689202010632,0.002472797641530633,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,3164.06298828125,0.013971599750220776,6.954648971557617,0.013868801295757294,0.0016917326720431447,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,2507.26708984375,0.014001299627125263,4.309097766876221,0.01396172121167183,0.0010520165087655187,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1979.1669921875,0.014098200015723705,2.0791049003601074,0.014088919386267662,0.0005114722880534828,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1598.010986328125,0.014230900444090366,0.391229510307312,0.014230568893253803,9.717129432829097e-05,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1257.6219482421875,0.014419499784708023,-1.1526780128479004,0.014416581951081753,-0.0002900723193306476,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1004.4639892578125,0.014625100418925285,-2.3244869709014893,0.014613065868616104,-0.0005931768682785332,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,800.3048706054688,0.014856900088489056,-3.2946269512176514,0.014832344837486744,-0.0008538320544175804,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,631.0095825195312,0.015121899545192719,-4.0661540031433105,0.01508383546024561,-0.001072266953997314,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,498.6701965332031,0.015392700210213661,-4.703945159912109,0.015340853482484818,-0.0012623112415894866,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,397.24578857421875,0.01566459983587265,-5.14623498916626,0.01560145616531372,-0.0014050836907699704,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,319.602294921875,0.015930600464344025,-5.463388919830322,0.015858231112360954,-0.0015167475212365389,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,251.11610412597656,0.01619889959692955,-5.740796089172363,0.016117654740810394,-0.0016203472623601556,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,200.8928985595703,0.016499100252985954,-5.906844139099121,0.016411498188972473,-0.0016979448264464736,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,158.00559997558594,0.016796600073575974,-6.053987979888916,0.01670292392373085,-0.0017714621499180794,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,125.55799865722656,0.017071200534701347,-6.19088888168335,0.016971644014120102,-0.001840979908592999,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,99.73400115966797,0.017361000180244446,-6.275629043579102,0.01725696586072445,-0.0018977572908625007,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,79.44915008544922,0.017659900709986687,-6.364799976348877,0.01755104959011078,-0.0019577480852603912,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,63.34458923339844,0.017957599833607674,-6.473423004150391,0.017843106761574745,-0.002024581655859947,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,49.86701965332031,0.018270600587129593,-6.5991950035095215,0.018149547278881073,-0.0020997158717364073,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,39.724578857421875,0.018580200150609016,-6.700800895690918,0.01845327951014042,-0.002168023493140936,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,31.88775062561035,0.018902700394392014,-6.808977127075195,0.01876937784254551,-0.0022410955280065536,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,24.933509826660156,0.019266299903392792,-6.940690994262695,0.019125111401081085,-0.002328175352886319,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,19.946809768676758,0.01962430030107498,-7.047249794006348,0.019476044923067093,-0.002407662570476532,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,15.943880081176758,0.02000509947538376,-7.113068103790283,0.019851135089993477,-0.0024771876633167267,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,12.400790214538574,0.020461000502109528,-7.122931957244873,0.020303091034293175,-0.002537136198952794,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,9.910149574279785,0.020888399332761765,-7.058554172515869,0.020730087533593178,-0.0025668421294540167,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,7.9719390869140625,0.02131430059671402,-6.86654806137085,0.02116142027080059,-0.0025482780765742064,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,6.351625919342041,0.02172680012881756,-6.588778018951416,0.021583300083875656,-0.002492989180609584,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,4.9708380699157715,0.022141700610518456,-6.190485000610352,0.022012589499354362,-0.002387633780017495,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,3.9423890113830566,0.022513700649142265,-5.799818992614746,0.0223984532058239,-0.002275080420076847,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,3.1672298908233643,0.02282089926302433,-5.350697994232178,0.022721458226442337,-0.002128085820004344,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,2.4854190349578857,0.02311529964208603,-5.009561061859131,0.023027002811431885,-0.0020184738095849752,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1.9711940288543701,0.023364700376987457,-4.715766906738281,0.023285606876015663,-0.0019208765588700771,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1.5836149454116821,0.02356169931590557,-4.524403095245361,0.023488277569413185,-0.0018586338264867663,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1.2600810527801514,0.023778699338436127,-4.387763023376465,0.0237090066075325,-0.001819215132854879,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,1.0016030073165894,0.023948699235916138,-4.249266147613525,0.023882867768406868,-0.0017744960496202111,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.7971938848495483,0.024185700342059135,-4.26049280166626,0.02411886490881443,-0.0017967827152460814,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.6334459185600281,0.024373099207878113,-4.335126876831055,0.024303367361426353,-0.001842364203184843,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.5029507279396057,0.02457140013575554,-4.47321891784668,0.02449655346572399,-0.0019163999240845442,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.3985969126224518,0.024817099794745445,-4.732306003570557,0.024732498452067375,-0.0020474218763411045,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.3167229890823364,0.02504589967429638,-4.97774076461792,0.02495143935084343,-0.0021732004825025797,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.2514753043651581,0.02531139925122261,-5.317433834075928,0.025202473625540733,-0.0023456974886357784,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.1996379941701889,0.025583799928426743,-5.711544990539551,0.025456789880990982,-0.002546106232330203,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.15857580304145813,0.025903400033712387,-6.202906131744385,0.02575174905359745,-0.0027988567017018795,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.12600809335708618,0.02623710036277771,-6.777376174926758,0.026053760200738907,-0.0030962894670665264,3.7885751724243164
375,81.84964391111754,50,44.04935382142102,0.10007470101118088,0.02662389911711216,-7.43930196762085,0.026399794965982437,-0.0034471505787223577,3.7885751724243164
375,81.84964391111754,25,57.573815180320196,9946.650390625,0.016001999378204346,27.38150978088379,0.014209196902811527,0.007359531708061695,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,7888.72021484375,0.015227099880576134,22.32183074951172,0.014086058363318443,0.005783384200185537,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,6288.10986328125,0.014672099612653255,17.75119972229004,0.013973552733659744,0.004473291803151369,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,5039.06298828125,0.014349499717354774,13.761890411376953,0.013937564566731453,0.003413566155359149,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,4001.52392578125,0.014166000299155712,10.141850471496582,0.013944653794169426,0.002494431333616376,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,3164.06298828125,0.014095500111579895,6.963564872741699,0.013991523534059525,0.0017089123139157891,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,2507.26708984375,0.014119399711489677,4.318234920501709,0.014079317450523376,0.0010631355689838529,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1979.1669921875,0.014214100316166878,2.0698471069335938,0.014204826205968857,0.0005133819067850709,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1598.010986328125,0.014342299662530422,0.37918099761009216,0.014341985806822777,9.491603123024106e-05,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1257.6219482421875,0.014529299922287464,-1.1773920059204102,0.01452623214572668,-0.0002985469182021916,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1004.4639892578125,0.01473269984126091,-2.385370969772339,0.014719934202730656,-0.0006131830741651356,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,800.3048706054688,0.014968100003898144,-3.3728671073913574,0.014942171983420849,-0.0008806278347037733,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,631.0095825195312,0.015235399827361107,-4.181762218475342,0.015194838866591454,-0.0011109765619039536,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,498.6701965332031,0.015510699711740017,-4.860386848449707,0.015454924665391445,-0.0013141913805156946,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,397.24578857421875,0.015792399644851685,-5.347548961639404,0.015723666176199913,-0.0014718025922775269,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,319.602294921875,0.01606830023229122,-5.698150157928467,0.015988903120160103,-0.0015953833935782313,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,251.11610412597656,0.016388900578022003,-6.098817825317383,0.0162961408495903,-0.0017412151210010052,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,200.8928985595703,0.016678599640727043,-6.208471775054932,0.01658077910542488,-0.0018037296831607819,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,158.00559997558594,0.01699269935488701,-6.379228115081787,0.01688748598098755,-0.0018880357965826988,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,125.55799865722656,0.017295900732278824,-6.53904914855957,0.01718338206410408,-0.001969663193449378,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,99.73400115966797,0.0176061000674963,-6.622934818267822,0.01748860813677311,-0.0020305956713855267,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,79.44915008544922,0.01792689971625805,-6.710525989532471,0.017804086208343506,-0.0020948154851794243,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,63.34458923339844,0.01824069954454899,-6.823172092437744,0.018111510202288628,-0.0021670961286872625,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,49.86701965332031,0.018590399995446205,-6.927281856536865,0.018454691395163536,-0.002242179587483406,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,39.724578857421875,0.018921799957752228,-7.015844821929932,0.018780121579766273,-0.002311181044206023,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,31.88775062561035,0.019263099879026413,-7.101259231567383,0.01911533623933792,-0.0023813676089048386,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,24.933509826660156,0.019655799493193626,-7.198716163635254,0.019500862807035446,-0.0024630879051983356,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,19.946809768676758,0.02003379911184311,-7.277886867523193,0.0198723953217268,-0.002537917345762253,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,15.943880081176758,0.020439399406313896,-7.294485092163086,0.020273976027965546,-0.0025951729621738195,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,12.400790214538574,0.020919499918818474,-7.241455078125,0.020752640441060066,-0.002636924386024475,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,9.910149574279785,0.02135000005364418,-7.101880073547363,0.02118620090186596,-0.002639586804434657,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,7.9719390869140625,0.021775899454951286,-6.878125190734863,0.02161918208003044,-0.0026078340597450733,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,6.351625919342041,0.022193999961018562,-6.534420967102051,0.02204982005059719,-0.002525679301470518,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,4.9708380699157715,0.022616200149059296,-6.201605796813965,0.02248384803533554,-0.002443165285512805,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,3.9423890113830566,0.022976700216531754,-5.801239013671875,0.02285902574658394,-0.0023224346805363894,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,3.1672298908233643,0.023276200518012047,-5.402599811553955,0.023172801360487938,-0.0021915354300290346,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,2.4854190349578857,0.023583799600601196,-5.041875839233398,0.023492546752095222,-0.0020726341754198074,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1.9711940288543701,0.023813800886273384,-4.783329010009766,0.023730861023068428,-0.0019857827574014664,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1.5836149454116821,0.02405500039458275,-4.557624816894531,0.023978937417268753,-0.001911451225169003,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1.2600810527801514,0.02424759976565838,-4.479704856872559,0.024173524230718613,-0.0018938821740448475,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,1.0016030073165894,0.02443929947912693,-4.473920822143555,0.024364830926060677,-0.001906395424157381,3.5181713104248047
375,81.84964391111754,25,57.573815180320196,0.7971938848495483,0.024641800671815872,-4.43558406829834,0.024567997083067894,-0.0019057535100728273,3.5181713104248047
